PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-24859-000,4/2/1998,0.0,QCD(QUITCLAIM DEED),0.42,False,AR
16-24859-000,10/10/1994,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-24859-000,1/13/1994,0.0,DC(DEATH CERTIFICATE),0.42,False,AR
16-24859-000,6/18/1989,0.0,DC(DEATH CERTIFICATE),0.42,False,AR
16-24860-000,4/25/2022,0.0,BD(BENEFICIARY DEED),0.45,False,AR
16-24860-000,3/12/2020,0.0,BD(BENEFICIARY DEED),0.45,False,AR
16-24860-000,5/25/2007,0.0,QCD(QUITCLAIM DEED),0.45,False,AR
16-24860-000,5/9/2007,0.0,DEC(DECREE),0.45,False,AR
16-24860-000,5/20/2002,7000.0,WD(WARRANTY DEED),0.45,False,AR
16-24860-000,1/23/1989,8000.0,WD(WARRANTY DEED),0.45,False,AR
16-24862-000,7/3/2020,341000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,8/6/2009,258000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,6/5/2007,254000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,7/22/2003,263000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,7/22/2003,263000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,1/4/1999,1000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,7/13/1995,0.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,7/13/1995,1000.0,QCD(QUITCLAIM DEED),0.78,True,AR
16-24862-000,4/15/1994,0.0,QCD(QUITCLAIM DEED),0.78,True,AR
16-24862-000,4/15/1994,1000.0,WD(WARRANTY DEED),0.78,True,AR
16-24862-000,4/27/1984,0.0,WD(WARRANTY DEED),0.78,True,AR
16-24863-000,11/9/2000,3000.0,WD(WARRANTY DEED),0.37,True,AR
16-24863-000,8/15/1990,0.0,WD(WARRANTY DEED),0.37,True,AR
16-24863-000,2/23/1987,9000.0,WD(WARRANTY DEED),0.37,True,AR
16-24863-000,5/10/1986,0.0,WD(WARRANTY DEED),0.37,True,AR
16-24863-000,1/13/1982,8000.0,WD(WARRANTY DEED),0.37,True,AR
16-24864-000,12/2/2020,7000.0,WD(WARRANTY DEED),0.39,False,AR
16-24864-000,1/31/2006,6000.0,WD(WARRANTY DEED),0.39,False,AR
16-24864-000,1/26/1982,8000.0,WD(WARRANTY DEED),0.39,False,AR
16-24865-000,4/24/2024,665000.0,WD(WARRANTY DEED),0.57,True,AR
16-24865-000,1/13/2011,0.0,SWD(SPECIAL WARRANTY DEED),0.57,True,AR
16-24865-000,11/8/2010,0.0,MTG-D(MORTGAGEE'S DEED),0.57,True,AR
16-24865-000,6/12/2006,11000.0,WD(WARRANTY DEED),0.57,True,AR
16-24865-000,6/12/2006,0.0,QCD(QUITCLAIM DEED),0.57,True,AR
16-24865-000,2/10/1993,0.0,RD(REDEMPTION DEED),0.57,True,AR
16-24865-000,12/5/1992,1000.0,COMMD(COMMISSIONERS DEED),0.57,True,AR
16-24865-000,10/6/1986,0.0,DC(DEATH CERTIFICATE),0.57,True,AR
16-24865-000,11/20/1984,4000.0,WD(WARRANTY DEED),0.57,True,AR
16-24866-000,3/8/2010,0.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,12/30/2009,0.0,CERT(CERTIFICATE),0.36,False,AR
16-24866-000,8/31/2007,13000.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,12/2/2005,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,4/6/2000,3000.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,3/8/1999,1000.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,3/8/1999,1000.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,3/8/1999,0.0,DC(DEATH CERTIFICATE),0.36,False,AR
16-24866-000,10/9/1996,0.0,RD(REDEMPTION DEED),0.36,False,AR
16-24866-000,10/12/1989,1000.0,WD(WARRANTY DEED),0.36,False,AR
16-24866-000,10/12/1989,5000.0,WD(WARRANTY DEED),0.36,False,AR
16-24867-000,1/1/2024,0.0,WD(WARRANTY DEED),0.4,True,AR
16-24867-000,2/11/2022,210000.0,WD(WARRANTY DEED),0.4,True,AR
16-24867-000,5/30/2019,0.0,OR(ORDER),0.4,True,AR
16-24867-000,5/30/2019,0.0,OR(ORDER),0.4,True,AR
16-24867-000,9/12/2018,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-24867-000,5/18/2016,142000.0,WD(WARRANTY DEED),0.4,True,AR
16-24867-000,5/18/2016,0.0,BD(BENEFICIARY DEED),0.4,True,AR
16-24867-000,6/2/2008,0.0,BD(BENEFICIARY DEED),0.4,True,AR
16-24867-000,3/24/1998,98000.0,WD(WARRANTY DEED),0.4,True,AR
16-24867-000,5/27/1997,5000.0,WD(WARRANTY DEED),0.4,True,AR
16-24867-000,5/27/1997,4000.0,WD(WARRANTY DEED),0.4,True,AR
16-24867-000,7/21/1987,0.0,CONT(CONTRACT),0.4,True,AR
16-24867-000,8/2/1984,9000.0,WD(WARRANTY DEED),0.4,True,AR
16-24868-000,8/9/2019,185000.0,WD(WARRANTY DEED),0.29,True,AR
16-24868-000,8/6/2019,0.0,POA(POWER OF ATTORNEY),0.29,True,AR
16-24868-000,5/2/2019,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-24868-000,5/3/2013,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-24868-000,10/30/2007,200000.0,WD(WARRANTY DEED),0.29,True,AR
16-24868-000,5/19/2003,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-24868-000,12/31/2000,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-24868-000,10/24/1978,7000.0,WILL(WILL),0.29,True,AR
16-24869-000,10/10/2005,165000.0,WD(WARRANTY DEED),0.29,True,AR
16-24869-000,2/26/2003,119000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-24869-000,7/19/2001,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-24869-000,7/28/2000,0.0,WD(WARRANTY DEED),0.29,True,AR
16-24869-000,7/28/2000,0.0,WD(WARRANTY DEED),0.29,True,AR
16-24869-000,7/28/2000,0.0,WD(WARRANTY DEED),0.29,True,AR
16-24869-000,7/28/2000,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-24869-000,6/27/2000,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-24869-000,6/26/2000,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-24869-000,12/20/1979,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-24870-000,5/2/2025,375000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.32,True,AR
16-24870-000,4/28/2025,0.0,AFF(AFFIDAVIT),0.32,True,AR
16-24870-000,2/27/2025,0.0,OR(ORDER),0.32,True,AR
16-24870-000,4/17/2024,340000.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,8/16/2023,245000.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,4/10/2018,130000.0,TRWD(TRUSTEES WARRANTY DEED),0.32,True,AR
16-24870-000,3/5/2015,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,3/5/2015,0.0,CERT(CERTIFICATE),0.32,True,AR
16-24870-000,10/27/2014,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-24870-000,5/6/2003,93000.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,11/17/1995,88000.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,5/21/1991,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,5/21/1991,0.0,TRAG(TRUST AGREEMENT),0.32,True,AR
16-24870-000,2/25/1991,0.0,OBIT(OBITUARY),0.32,True,AR
16-24870-000,10/23/1984,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,9/18/1981,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,6/24/1981,8000.0,WD(WARRANTY DEED),0.32,True,AR
16-24870-000,11/6/1979,7000.0,WD(WARRANTY DEED),0.32,True,AR
16-24871-000,10/16/2019,0.0,CERT(CERTIFICATE),0.31,True,AR
16-24871-000,10/16/2019,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-24871-000,10/18/2017,165000.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,9/2/2004,148000.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,5/28/2003,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,11/21/1995,88000.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,6/5/1991,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,5/14/1991,3000.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,3/7/1988,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24871-000,1/17/1983,6000.0,WD(WARRANTY DEED),0.31,True,AR
16-24872-000,12/18/2017,155000.0,WD(WARRANTY DEED),0.29,True,CO
16-24872-000,11/2/2004,148000.0,WD(WARRANTY DEED),0.29,True,CO
16-24872-000,9/21/2001,123000.0,WD(WARRANTY DEED),0.29,True,CO
16-24872-000,12/7/2000,4000.0,WD(WARRANTY DEED),0.29,True,CO
16-24872-000,2/4/1977,7000.0,WD(WARRANTY DEED),0.29,True,CO
16-24873-000,8/6/2021,310000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,5/8/2015,163000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,9/4/2013,83000.0,SWD(SPECIAL WARRANTY DEED),0.28,True,AR
16-24873-000,2/25/2013,0.0,COMMD(COMMISSIONERS DEED),0.28,True,AR
16-24873-000,1/9/2004,155000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,7/2/2001,139000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,10/21/1999,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-24873-000,9/11/1998,106000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,5/1/1998,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,4/18/1986,4000.0,WD(WARRANTY DEED),0.28,True,AR
16-24873-000,9/18/1980,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-24874-000,12/4/2002,243000.0,CWD(CORPORATION WARRANTY DEED),0.58,True,AR
16-24874-000,3/19/2002,6000.0,WD(WARRANTY DEED),0.58,True,AR
16-24874-000,2/8/2001,4000.0,WD(WARRANTY DEED),0.58,True,AR
16-24874-000,4/11/1991,4000.0,WD(WARRANTY DEED),0.58,True,AR
16-24875-000,7/11/2017,4000.0,QCD(QUITCLAIM DEED),0.72,False,AR
16-24875-000,6/20/2011,0.0,DC(DEATH CERTIFICATE),0.72,False,AR
16-24875-000,2/19/2002,2000.0,WD(WARRANTY DEED),0.72,False,AR
16-24875-000,9/1/1989,0.0,CONT(CONTRACT),0.72,False,AR
16-24875-000,8/31/1982,7000.0,WD(WARRANTY DEED),0.72,False,AR
16-24876-000,5/5/1999,165000.0,WD(WARRANTY DEED),0.6,True,AR
16-24876-000,5/1/1998,5000.0,WD(WARRANTY DEED),0.6,True,AR
16-24876-000,5/1/1998,0.0,QCD(QUITCLAIM DEED),0.6,True,AR
16-24876-000,9/22/1989,6000.0,WD(WARRANTY DEED),0.6,True,AR
16-24877-000,12/9/2024,0.0,WD(WARRANTY DEED),0.53,False,
16-24877-000,12/9/2024,0.0,CERT(CERTIFICATE),0.53,False,
16-24877-000,4/7/2017,6500.0,WD(WARRANTY DEED),0.53,False,
16-24877-000,8/21/2007,7000.0,WD(WARRANTY DEED),0.53,False,
16-24877-000,5/11/2005,0.0,QCD(QUITCLAIM DEED),0.53,False,
16-24877-000,10/17/2000,0.0,WD(WARRANTY DEED),0.53,False,
16-24877-000,10/3/2000,0.0,CERT(CERTIFICATE),0.53,False,
16-24877-000,9/8/1989,2000.0,WD(WARRANTY DEED),0.53,False,
16-24877-000,3/15/1988,0.0,WD(WARRANTY DEED),0.53,False,
16-24877-000,3/8/1988,3000.0,WD(WARRANTY DEED),0.53,False,
16-24878-000,10/16/2015,146000.0,WD(WARRANTY DEED),0.42,True,AR
16-24878-000,7/17/2007,146000.0,WD(WARRANTY DEED),0.42,True,AR
16-24878-000,5/16/2002,126000.0,WD(WARRANTY DEED),0.42,True,AR
16-24878-000,7/20/2001,4000.0,WD(WARRANTY DEED),0.42,True,AR
16-24878-000,1/9/1991,5000.0,WD(WARRANTY DEED),0.42,True,AR
16-24878-000,5/12/1981,0.0,CONT(CONTRACT),0.42,True,AR
16-24879-000,5/28/1999,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-24879-000,9/20/1990,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-24879-000,10/6/1987,2000.0,WD(WARRANTY DEED),0.3,False,AR
16-24879-000,5/12/1978,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-24880-000,10/15/2008,0.0,CERT(CERTIFICATE),0.38,True,AR
16-24880-000,10/9/2008,0.0,SWD(SPECIAL WARRANTY DEED),0.38,True,AR
16-24880-000,1/2/1998,112000.0,WD(WARRANTY DEED),0.38,True,AR
16-24880-000,4/30/1997,3000.0,WD(WARRANTY DEED),0.38,True,AR
16-24880-000,2/26/1988,5500.0,WD(WARRANTY DEED),0.38,True,AR
16-24880-000,4/20/1986,0.0,DC(DEATH CERTIFICATE),0.38,True,AR
16-24881-000,7/18/2005,221000.0,WD(WARRANTY DEED),0.34,True,AR
16-24881-000,5/4/2004,205000.0,WD(WARRANTY DEED),0.34,True,AR
16-24881-000,9/24/2001,182000.0,WD(WARRANTY DEED),0.34,True,AR
16-24881-000,7/27/1994,157000.0,WD(WARRANTY DEED),0.34,True,AR
16-24881-000,7/27/1994,157000.0,WD(WARRANTY DEED),0.34,True,AR
16-24881-000,7/23/1984,0.0,WD(WARRANTY DEED),0.34,True,AR
16-24881-000,7/13/1984,0.0,WD(WARRANTY DEED),0.34,True,AR
16-24882-000,7/18/2005,221000.0,WD(WARRANTY DEED),0.33,True,AR
16-24882-000,5/4/2004,205000.0,WD(WARRANTY DEED),0.33,True,AR
16-24882-000,9/24/2001,182000.0,WD(WARRANTY DEED),0.33,True,AR
16-24882-000,7/27/1994,157000.0,WD(WARRANTY DEED),0.33,True,AR
16-24882-000,7/27/1994,157000.0,WD(WARRANTY DEED),0.33,True,AR
16-24882-000,5/8/1984,88000.0,WD(WARRANTY DEED),0.33,True,AR
16-24883-000,8/17/2016,140000.0,WD(WARRANTY DEED),0.33,True,NV
16-24883-000,11/20/2001,97000.0,CWD(CORPORATION WARRANTY DEED),0.33,True,NV
16-24883-000,3/9/2001,3000.0,WD(WARRANTY DEED),0.33,True,NV
16-24883-000,2/15/2001,0.0,QCD(QUITCLAIM DEED),0.33,True,NV
16-24884-000,5/30/2008,154000.0,WD(WARRANTY DEED),0.31,True,AR
16-24884-000,6/6/2007,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24884-000,6/6/2007,0.0,CERT(CERTIFICATE),0.31,True,AR
16-24884-000,7/21/2005,146000.0,WD(WARRANTY DEED),0.31,True,AR
16-24884-000,8/17/2004,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-24884-000,3/19/2003,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-24884-000,10/3/2000,1000.0,WD(WARRANTY DEED),0.31,True,AR
16-24884-000,5/8/2000,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-24884-000,2/24/1983,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-24885-000,1/25/2019,0.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,11/2/2017,122000.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,11/2/2017,0.0,MEMO(MEMORANDUM),0.35,True,AR
16-24885-000,6/29/2017,0.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,5/3/2017,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-24885-000,1/20/2009,78000.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,9/15/2008,0.0,MTG-D(MORTGAGEE'S DEED),0.35,True,AR
16-24885-000,3/20/2006,120000.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,5/31/2005,107000.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,9/15/1997,72000.0,CWD(CORPORATION WARRANTY DEED),0.35,True,AR
16-24885-000,3/27/1997,3000.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,3/27/1997,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-24885-000,9/28/1982,0.0,HIST(HISTORICAL),0.35,True,AR
16-24886-000,9/14/2020,225000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,11/30/2018,193000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,5/24/2013,188000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,8/13/2010,170000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,9/29/2006,219000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,7/12/2005,7000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,1/22/1991,2000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,7/26/1990,2000.0,WD(WARRANTY DEED),0.54,True,AR
16-24886-000,2/9/1987,5000.0,WD(WARRANTY DEED),0.54,True,AR
16-24887-000,9/10/2024,435000.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,10/25/2023,0.0,BD(BENEFICIARY DEED),0.46,True,AR
16-24887-000,4/5/2023,0.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,6/30/2022,392000.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,5/28/2020,0.0,RD(REDEMPTION DEED),0.46,True,AR
16-24887-000,5/22/2020,191000.0,FD(FIDUCIARY DEED),0.46,True,AR
16-24887-000,5/11/2020,0.0,CERT(CERTIFICATE),0.46,True,AR
16-24887-000,4/28/2020,0.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,10/31/2019,0.0,OR(ORDER),0.46,True,AR
16-24887-000,7/4/2017,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-24887-000,7/4/2017,0.0,TRNOT(TRUSTEES NOTICE),0.46,True,AR
16-24887-000,11/20/2009,0.0,CERT(CERTIFICATE),0.46,True,AR
16-24887-000,8/2/2007,0.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,7/5/2007,0.0,MEMO(MEMORANDUM),0.46,True,AR
16-24887-000,1/22/2007,214000.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,10/7/2005,8000.0,WD(WARRANTY DEED),0.46,True,AR
16-24887-000,10/17/2001,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-24887-000,12/1/1991,0.0,DC(DEATH CERTIFICATE),0.46,True,AR
16-24887-000,7/16/1987,5000.0,WD(WARRANTY DEED),0.46,True,AR
16-24888-000,2/26/2007,0.0,QCD(QUITCLAIM DEED),0.35,False,KS
16-24888-000,2/23/1987,5000.0,WD(WARRANTY DEED),0.35,False,KS
16-24889-000,6/4/2021,0.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,4/22/2019,0.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,4/22/2019,0.0,CERT(CERTIFICATE),0.33,True,AR
16-24889-000,8/1/2016,169000.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,7/10/2015,160000.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,7/21/2005,185000.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,2/8/2005,0.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,9/26/2001,3000.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,5/18/2001,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-24889-000,12/11/1998,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-24889-000,3/24/1989,7000.0,WD(WARRANTY DEED),0.33,True,AR
16-24889-000,5/16/1984,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-24890-000,5/15/2025,0.0,WD(WARRANTY DEED),0.36,True,AR
16-24890-000,7/19/2016,150000.0,WD(WARRANTY DEED),0.36,True,AR
16-24890-000,11/8/1999,109000.0,WD(WARRANTY DEED),0.36,True,AR
16-24890-000,3/15/1994,1000.0,WD(WARRANTY DEED),0.36,True,AR
16-24890-000,2/7/1994,450.0,COMMD(COMMISSIONERS DEED),0.36,True,AR
16-24890-000,2/2/1994,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-24890-000,1/19/1994,3000.0,WD(WARRANTY DEED),0.36,True,AR
16-24890-000,1/19/1994,1000.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-24890-000,9/20/1993,0.0,RD(REDEMPTION DEED),0.36,True,AR
16-24890-000,8/20/1982,0.0,WD(WARRANTY DEED),0.36,True,AR
16-24891-000,6/28/2019,198000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,6/29/2017,135000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,10/23/2007,137000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,6/30/2004,112000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,6/2/2000,86000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,4/16/1997,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,12/6/1990,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-24891-000,1/16/1985,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24892-000,6/14/1996,55000.0,WD(WARRANTY DEED),0.34,True,AR
16-24892-000,12/17/1992,52000.0,WD(WARRANTY DEED),0.34,True,AR
16-24892-000,3/26/1992,0.0,WD(WARRANTY DEED),0.34,True,AR
16-24892-000,12/14/1976,42000.0,WD(WARRANTY DEED),0.34,True,AR
16-24893-000,1/11/2023,0.0,OR(ORDER),0.32,True,AR
16-24893-000,8/27/2008,109000.0,WD(WARRANTY DEED),0.32,True,AR
16-24893-000,1/10/2006,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24893-000,10/11/2005,120000.0,WD(WARRANTY DEED),0.32,True,AR
16-24893-000,4/17/2001,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24893-000,4/28/1998,3000.0,WD(WARRANTY DEED),0.32,True,AR
16-24893-000,10/2/1989,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24893-000,2/6/1989,0.0,AFF(AFFIDAVIT),0.32,True,AR
16-24893-000,11/17/1986,6000.0,WD(WARRANTY DEED),0.32,True,AR
16-24894-000,11/26/2018,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-24894-000,1/25/2018,0.0,ML(MARRIAGE LICENSE),0.33,True,AR
16-24894-000,4/10/2008,0.0,WD(WARRANTY DEED),0.33,True,AR
16-24894-000,1/17/2007,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-24894-000,10/5/2006,20000.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-24894-000,8/22/2005,14000.0,WD(WARRANTY DEED),0.33,True,AR
16-24894-000,10/9/1992,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-24894-000,6/5/1990,6000.0,WD(WARRANTY DEED),0.33,True,AR
16-24895-000,5/29/2013,184000.0,WD(WARRANTY DEED),0.31,True,AR
16-24895-000,11/10/2008,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-24895-000,6/20/2007,10000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-24895-000,12/6/2006,10000.0,WD(WARRANTY DEED),0.31,True,AR
16-24895-000,5/11/1987,5500.0,WD(WARRANTY DEED),0.31,True,AR
16-24896-000,5/15/2017,150000.0,WD(WARRANTY DEED),0.32,True,AR
16-24896-000,7/26/2015,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-24896-000,7/7/2011,0.0,BD(BENEFICIARY DEED),0.32,True,AR
16-24896-000,9/21/1999,4000.0,WD(WARRANTY DEED),0.32,True,AR
16-24896-000,3/10/1997,0.0,RD(REDEMPTION DEED),0.32,True,AR
16-24896-000,3/24/1989,3000.0,WD(WARRANTY DEED),0.32,True,AR
16-24896-000,11/17/1982,0.0,WD(WARRANTY DEED),0.32,True,AR
16-24897-000,9/18/2018,14000.0,WD(WARRANTY DEED),0.35,False,AR
16-24897-000,7/26/2015,0.0,DC(DEATH CERTIFICATE),0.35,False,AR
16-24897-000,7/7/2011,0.0,BD(BENEFICIARY DEED),0.35,False,AR
16-24897-000,12/27/2001,0.0,WD(WARRANTY DEED),0.35,False,AR
16-24897-000,2/7/1997,2000.0,WD(WARRANTY DEED),0.35,False,AR
16-24897-000,5/24/1986,0.0,CONT(CONTRACT),0.35,False,AR
16-24897-000,4/23/1986,6000.0,WD(WARRANTY DEED),0.35,False,AR
16-24898-000,5/24/2018,272000.0,WD(WARRANTY DEED),0.29,True,AR
16-24898-000,5/26/2017,25000.0,WD(WARRANTY DEED),0.29,True,AR
16-24898-000,5/25/2017,0.0,TRWD(TRUSTEES WARRANTY DEED),0.29,True,AR
16-24898-000,5/25/2017,0.0,MEMO(MEMORANDUM),0.29,True,AR
16-24898-000,1/8/2009,0.0,CERT(CERTIFICATE),0.29,True,AR
16-24898-000,10/10/2008,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-24898-000,6/9/2008,0.0,OTHER(OTHER DOCUMENT),0.29,True,AR
16-24898-000,2/25/1999,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-24898-000,11/18/1997,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-24898-000,12/14/1976,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-24899-000,7/11/2017,13000.0,WD(WARRANTY DEED),0.34,True,AR
16-24899-000,5/26/2017,25000.0,WD(WARRANTY DEED),0.34,True,AR
16-24899-000,11/26/2007,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.34,True,AR
16-24899-000,11/9/2007,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-24899-000,6/25/2007,242000.0,WD(WARRANTY DEED),0.34,True,AR
16-24899-000,6/25/2007,0.0,POA(POWER OF ATTORNEY),0.34,True,AR
16-24899-000,7/20/2004,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-24899-000,6/28/1994,0.0,WD(WARRANTY DEED),0.34,True,AR
16-24899-000,9/27/1991,0.0,WD(WARRANTY DEED),0.34,True,AR
16-24899-000,8/6/1988,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-24899-000,4/14/1987,5000.0,WD(WARRANTY DEED),0.34,True,AR
16-24900-000,3/8/2022,0.0,BD(BENEFICIARY DEED),0.35,True,AR
16-24900-000,3/27/2015,377000.0,WD(WARRANTY DEED),0.35,True,AR
16-24900-000,3/8/2007,19000.0,WD(WARRANTY DEED),0.35,True,AR
16-24900-000,6/25/1999,3000.0,WD(WARRANTY DEED),0.35,True,AR
16-24900-000,3/28/1994,0.0,WD(WARRANTY DEED),0.35,True,AR
16-24901-000,7/18/2013,340000.0,WD(WARRANTY DEED),0.3,True,AR
16-24901-000,6/25/2007,242000.0,WD(WARRANTY DEED),0.3,True,AR
16-24901-000,6/25/2007,0.0,POA(POWER OF ATTORNEY),0.3,True,AR
16-24901-000,6/8/1998,128000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-24901-000,9/10/1997,3000.0,WD(WARRANTY DEED),0.3,True,AR
16-24901-000,8/6/1984,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24901-000,3/16/1984,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24902-000,11/21/2007,20000.0,WD(WARRANTY DEED),0.36,True,AR
16-24902-000,6/25/2007,242000.0,WD(WARRANTY DEED),0.36,True,AR
