PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-31352-000,3/8/1983,8000.0,WD(WARRANTY DEED),0.35,True,AR
16-31353-000,10/1/2020,6000.0,TRD(TRUSTEES DEED),0.32,True,AR
16-31353-000,2/24/2011,160000.0,WD(WARRANTY DEED),0.32,True,AR
16-31353-000,3/19/2009,0.0,RD(REDEMPTION DEED),0.32,True,AR
16-31353-000,2/29/2008,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-31353-000,2/2/2005,1000.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-31353-000,1/20/2005,1000.0,WD(WARRANTY DEED),0.32,True,AR
16-31353-000,2/6/2002,0.0,RD(REDEMPTION DEED),0.32,True,AR
16-31353-000,8/14/1991,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-31353-000,4/14/1988,8000.0,WD(WARRANTY DEED),0.32,True,AR
16-31353-000,7/29/1987,0.0,WD(WARRANTY DEED),0.32,True,AR
16-31353-000,5/14/1985,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-31354-000,10/1/2020,258000.0,TRD(TRUSTEES DEED),0.31,False,AR
16-31354-000,9/8/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.31,False,AR
16-31354-000,4/10/2015,0.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-31354-000,10/24/2014,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-31354-000,3/22/1988,0.0,WD(WARRANTY DEED),0.31,False,AR
16-31355-000,6/16/2022,22000.0,WD(WARRANTY DEED),0.33,False,AR
16-31355-000,8/30/2021,0.0,QCD(QUITCLAIM DEED),0.33,False,AR
16-31355-000,7/16/2012,8000.0,WD(WARRANTY DEED),0.33,False,AR
16-31355-000,4/2/2012,0.0,SWD(SPECIAL WARRANTY DEED),0.33,False,AR
16-31355-000,12/8/2010,0.0,COMMD(COMMISSIONERS DEED),0.33,False,AR
16-31355-000,6/15/2010,0.0,RD(REDEMPTION DEED),0.33,False,AR
16-31355-000,9/11/2006,6000.0,WD(WARRANTY DEED),0.33,False,AR
16-31355-000,6/26/2006,8000.0,WD(WARRANTY DEED),0.33,False,AR
16-31355-000,9/5/1990,5700.0,WD(WARRANTY DEED),0.33,False,AR
16-31356-000,11/1/2023,655000.0,WD(WARRANTY DEED),0.36,True,KS
16-31356-000,10/22/2021,4000.0,WD(WARRANTY DEED),0.36,True,KS
16-31356-000,1/26/2015,0.0,DC(DEATH CERTIFICATE),0.36,True,KS
16-31356-000,3/19/1991,6000.0,WD(WARRANTY DEED),0.36,True,KS
16-31356-000,4/1/1979,0.0,HIST(HISTORICAL),0.36,True,KS
16-31357-000,6/10/2016,260000.0,WD(WARRANTY DEED),0.4,True,AR
16-31357-000,5/29/2008,0.0,RD(REDEMPTION DEED),0.4,True,AR
16-31357-000,4/25/2008,240000.0,WD(WARRANTY DEED),0.4,True,AR
16-31357-000,2/29/2008,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-31357-000,2/2/2005,1000.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-31357-000,11/29/2004,1000.0,WD(WARRANTY DEED),0.4,True,AR
16-31357-000,11/29/2004,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-31357-000,7/6/1989,5500.0,WD(WARRANTY DEED),0.4,True,AR
16-31358-000,4/28/2021,6500.0,WD(WARRANTY DEED),0.34,False,AR
16-31358-000,3/5/2008,5000.0,WD(WARRANTY DEED),0.34,False,AR
16-31358-000,2/13/2008,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-31358-000,3/20/1990,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-31358-000,7/29/1984,0.0,CONT(CONTRACT),0.34,False,AR
16-31359-000,9/23/2016,177000.0,WD(WARRANTY DEED),0.3,True,AR
16-31359-000,12/30/2009,130000.0,WD(WARRANTY DEED),0.3,True,AR
16-31359-000,2/13/2009,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-31359-000,2/1/2005,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-31359-000,5/3/1995,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-31359-000,12/21/1993,4500.0,WD(WARRANTY DEED),0.3,True,AR
16-31359-000,4/16/1993,0.0,WD(WARRANTY DEED),0.3,True,AR
16-31359-000,9/22/1987,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-31359-000,4/1/1979,0.0,HIST(HISTORICAL),0.3,True,AR
16-31360-000,10/11/2017,4500.0,WD(WARRANTY DEED),0.3,False,AR
16-31360-000,7/8/2010,0.0,RD(REDEMPTION DEED),0.3,False,AR
16-31360-000,2/1/2005,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-31360-000,7/19/2001,3000.0,WD(WARRANTY DEED),0.3,False,AR
16-31360-000,4/11/1991,6000.0,WD(WARRANTY DEED),0.3,False,AR
16-31361-000,3/19/2012,0.0,AFF(AFFIDAVIT),0.3,False,TX
16-31361-000,1/6/2006,6000.0,WD(WARRANTY DEED),0.3,False,TX
16-31361-000,9/26/2001,0.0,QCD(QUITCLAIM DEED),0.3,False,TX
16-31361-000,6/20/1995,1000.0,CWD(CORPORATION WARRANTY DEED),0.3,False,TX
16-31361-000,6/19/1995,1000.0,QCD(QUITCLAIM DEED),0.3,False,TX
16-31361-000,6/23/1990,0.0,DC(DEATH CERTIFICATE),0.3,False,TX
16-31361-000,2/23/1987,7000.0,WD(WARRANTY DEED),0.3,False,TX
16-31361-000,4/1/1979,0.0,CONT(CONTRACT),0.3,False,TX
16-31362-000,10/11/2008,0.0,QCD(QUITCLAIM DEED),0.47,True,AR
16-31362-000,6/29/2006,180000.0,WD(WARRANTY DEED),0.47,True,AR
16-31362-000,11/10/2005,9000.0,WD(WARRANTY DEED),0.47,True,AR
16-31362-000,4/19/1991,8000.0,WD(WARRANTY DEED),0.47,True,AR
16-31362-000,8/28/1990,2000.0,CWD(CORPORATION WARRANTY DEED),0.47,True,AR
16-31362-000,7/19/1990,0.0,WD(WARRANTY DEED),0.47,True,AR
16-31362-000,6/12/1990,5000.0,WD(WARRANTY DEED),0.47,True,AR
16-31363-000,12/21/2020,13000.0,WD(WARRANTY DEED),0.41,False,MO
16-31363-000,4/13/2015,0.0,DC(DEATH CERTIFICATE),0.41,False,MO
16-31363-000,7/10/2013,0.0,RD(REDEMPTION DEED),0.41,False,MO
16-31363-000,3/12/2008,0.0,BD(BENEFICIARY DEED),0.41,False,MO
16-31363-000,3/8/2006,0.0,DC(DEATH CERTIFICATE),0.41,False,MO
16-31363-000,7/2/2001,0.0,QCD(QUITCLAIM DEED),0.41,False,MO
16-31363-000,7/2/2001,0.0,AFF(AFFIDAVIT),0.41,False,MO
16-31363-000,1/11/1999,0.0,DC(DEATH CERTIFICATE),0.41,False,MO
16-31363-000,10/6/1998,0.0,DC(DEATH CERTIFICATE),0.41,False,MO
16-31363-000,5/31/1990,6000.0,WD(WARRANTY DEED),0.41,False,MO
16-31364-000,10/19/2021,0.0,BD(BENEFICIARY DEED),0.39,False,AR
16-31364-000,7/31/2010,0.0,QCD(QUITCLAIM DEED),0.39,False,AR
16-31364-000,12/20/1992,0.0,WD(WARRANTY DEED),0.39,False,AR
16-31364-000,11/20/1992,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-31364-000,11/20/1992,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-31364-000,4/5/1992,0.0,DC(DEATH CERTIFICATE),0.39,False,AR
16-31364-000,10/24/1979,5000.0,WD(WARRANTY DEED),0.39,False,AR
16-31365-000,10/20/2022,365000.0,WD(WARRANTY DEED),0.42,False,AR
16-31365-000,8/4/2020,20000.0,WD(WARRANTY DEED),0.42,False,AR
16-31365-000,8/4/2020,0.0,WD(WARRANTY DEED),0.42,False,AR
16-31365-000,6/27/2012,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-31365-000,6/20/2007,0.0,WD(WARRANTY DEED),0.42,False,AR
16-31365-000,6/20/2007,0.0,CERT(CERTIFICATE),0.42,False,AR
16-31365-000,9/28/2004,5000.0,WD(WARRANTY DEED),0.42,False,AR
16-31365-000,5/9/2001,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-31365-000,9/30/1998,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-31365-000,10/24/1995,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-31365-000,9/26/1991,6000.0,WD(WARRANTY DEED),0.42,False,AR
16-31366-000,10/20/2022,365000.0,WD(WARRANTY DEED),0.38,True,AR
16-31366-000,8/4/2020,20000.0,WD(WARRANTY DEED),0.38,True,AR
16-31366-000,8/4/2020,0.0,WD(WARRANTY DEED),0.38,True,AR
16-31366-000,6/20/2007,0.0,WD(WARRANTY DEED),0.38,True,AR
16-31366-000,6/20/2007,0.0,CERT(CERTIFICATE),0.38,True,AR
16-31366-000,12/10/1999,3000.0,WD(WARRANTY DEED),0.38,True,AR
16-31366-000,11/13/1995,4000.0,WD(WARRANTY DEED),0.38,True,AR
16-31366-000,7/17/1986,0.0,WD(WARRANTY DEED),0.38,True,AR
16-31367-000,3/21/1979,0.0,WD(WARRANTY DEED),29.47,False,AR
16-31368-000,12/20/2024,0.0,AFF(AFFIDAVIT),0.78,False,
16-31368-000,5/23/2024,10899862.0,SWD(SPECIAL WARRANTY DEED),0.78,False,
16-31368-000,5/23/2024,0.0,QCD(QUITCLAIM DEED),0.78,False,
16-32335-000,11/12/2021,0.0,AFF(AFFIDAVIT),0.39,False,AR
16-32335-000,7/7/2021,30000.0,TRWD(TRUSTEES WARRANTY DEED),0.39,False,AR
16-32335-000,7/17/2009,2000.0,COMMD(COMMISSIONERS DEED),0.39,False,AR
16-32335-000,5/26/2009,0.0,RD(REDEMPTION DEED),0.39,False,AR
16-32335-000,7/3/2006,0.0,RD(REDEMPTION DEED),0.39,False,AR
16-32335-000,10/15/1998,0.0,RD(REDEMPTION DEED),0.39,False,AR
16-32335-000,2/9/1989,8000.0,WD(WARRANTY DEED),0.39,False,AR
16-32336-000,5/12/2021,390000.0,TRWD(TRUSTEES WARRANTY DEED),0.37,True,AR
16-32336-000,8/10/2017,0.0,CERT(CERTIFICATE),0.37,True,AR
16-32336-000,2/16/2011,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-32336-000,2/16/2011,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-32336-000,2/13/2008,0.0,CERT(CERTIFICATE),0.37,True,AR
16-32336-000,2/13/2008,0.0,WD(WARRANTY DEED),0.37,True,AR
16-32336-000,5/1/2006,245000.0,CORRWD(CORRECTED WARRANTY DEED),0.37,True,AR
16-32336-000,1/27/2006,0.0,CERT(CERTIFICATE),0.37,True,AR
16-32336-000,10/19/2005,245000.0,WD(WARRANTY DEED),0.37,True,AR
16-32336-000,10/17/2005,0.0,AFF(AFFIDAVIT),0.37,True,AR
16-32336-000,5/2/2005,0.0,WD(WARRANTY DEED),0.37,True,AR
16-32336-000,5/2/2005,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-32336-000,12/3/2004,0.0,POA(POWER OF ATTORNEY),0.37,True,AR
16-32336-000,11/5/2003,4000.0,WD(WARRANTY DEED),0.37,True,AR
16-32336-000,2/9/1989,9400.0,WD(WARRANTY DEED),0.37,True,AR
16-32337-000,5/12/2021,390000.0,TRWD(TRUSTEES WARRANTY DEED),0.33,False,AR
16-32337-000,8/10/2017,0.0,CERT(CERTIFICATE),0.33,False,AR
16-32337-000,11/11/2016,0.0,QCD(QUITCLAIM DEED),0.33,False,AR
16-32337-000,2/8/2008,9000.0,WD(WARRANTY DEED),0.33,False,AR
16-32337-000,2/7/2008,0.0,CERT(CERTIFICATE),0.33,False,AR
16-32337-000,3/5/2004,0.0,DC(DEATH CERTIFICATE),0.33,False,AR
16-32337-000,4/1/1996,3000.0,WD(WARRANTY DEED),0.33,False,AR
16-32337-000,3/7/1989,0.0,QCD(QUITCLAIM DEED),0.33,False,AR
16-32337-000,6/19/1984,0.0,WD(WARRANTY DEED),0.33,False,AR
16-32338-000,1/7/2021,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-32338-000,11/20/2020,11500.0,WD(WARRANTY DEED),0.37,False,MO
16-32338-000,8/24/2020,0.0,RD(REDEMPTION DEED),0.37,False,MO
16-32338-000,3/29/2010,0.0,WD(WARRANTY DEED),0.37,False,MO
16-32338-000,2/2/2010,0.0,DEED(GRANT DEED),0.37,False,MO
16-32338-000,8/13/2009,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-32338-000,11/24/2008,0.0,WD(WARRANTY DEED),0.37,False,MO
16-32338-000,3/22/2006,9000.0,WD(WARRANTY DEED),0.37,False,MO
16-32338-000,4/29/1991,1000.0,WD(WARRANTY DEED),0.37,False,MO
16-32338-000,12/22/1990,0.0,DC(DEATH CERTIFICATE),0.37,False,MO
16-32338-000,10/18/1990,5000.0,WD(WARRANTY DEED),0.37,False,MO
16-32338-000,5/10/1985,0.0,CONT(CONTRACT),0.37,False,MO
16-32338-000,3/20/1981,0.0,QCD(QUITCLAIM DEED),0.37,False,MO
16-32338-000,7/8/1980,0.0,WD(WARRANTY DEED),0.37,False,MO
16-32339-000,5/22/2018,166000.0,WD(WARRANTY DEED),0.36,True,AR
16-32339-000,10/3/2003,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-32339-000,1/13/2003,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-32339-000,5/13/1996,2000.0,WD(WARRANTY DEED),0.36,True,AR
16-32339-000,8/22/1994,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-32339-000,5/8/1989,3000.0,WD(WARRANTY DEED),0.36,True,AR
16-32339-000,5/2/1989,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-32340-000,6/29/2022,5000.0,WD(WARRANTY DEED),0.35,False,AR
16-32340-000,1/31/1983,7000.0,WD(WARRANTY DEED),0.35,False,AR
16-32340-000,12/29/1982,6000.0,WD(WARRANTY DEED),0.35,False,AR
16-32341-000,7/18/2008,0.0,QCD(QUITCLAIM DEED),0.33,False,MO
16-32341-000,10/3/2000,0.0,QCD(QUITCLAIM DEED),0.33,False,MO
16-32341-000,2/17/1984,6000.0,WD(WARRANTY DEED),0.33,False,MO
16-32342-000,7/23/2019,0.0,QCD(QUITCLAIM DEED),0.33,False,AR
16-32342-000,10/11/2017,190000.0,TRWD(TRUSTEES WARRANTY DEED),0.33,False,AR
16-32342-000,5/17/2017,0.0,WD(WARRANTY DEED),0.33,False,AR
16-32342-000,5/17/2017,0.0,CERT(CERTIFICATE),0.33,False,AR
16-32342-000,7/7/2015,0.0,WD(WARRANTY DEED),0.33,False,AR
16-32342-000,11/12/2003,4000.0,WD(WARRANTY DEED),0.33,False,AR
16-32342-000,9/22/1989,6600.0,WD(WARRANTY DEED),0.33,False,AR
16-32343-000,12/24/2023,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-32343-000,12/12/2023,0.0,BD(BENEFICIARY DEED),0.27,False,AR
16-32343-000,8/21/2020,0.0,RD(REDEMPTION DEED),0.27,False,AR
16-32343-000,5/21/2013,0.0,OR(ORDER),0.27,False,AR
16-32343-000,4/19/2011,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.27,False,AR
16-32343-000,6/28/2010,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-32343-000,5/19/1994,0.0,POA(POWER OF ATTORNEY),0.27,False,AR
16-32343-000,5/14/1994,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-32343-000,6/10/1993,0.0,WD(WARRANTY DEED),0.27,False,AR
16-32343-000,5/27/1993,2000.0,WD(WARRANTY DEED),0.27,False,AR
16-32343-000,4/7/1982,7000.0,WD(WARRANTY DEED),0.27,False,AR
16-32344-000,12/24/2023,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-32344-000,12/12/2023,0.0,BD(BENEFICIARY DEED),0.33,True,AR
16-32344-000,8/21/2020,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-32344-000,5/21/2013,0.0,OR(ORDER),0.33,True,AR
16-32344-000,4/19/2011,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.33,True,AR
16-32344-000,6/28/2010,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-32344-000,5/19/1994,0.0,POA(POWER OF ATTORNEY),0.33,True,AR
16-32344-000,5/14/1994,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-32344-000,9/24/1982,9000.0,WD(WARRANTY DEED),0.33,True,AR
16-32345-000,7/23/2019,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-32345-000,10/11/2017,190000.0,TRWD(TRUSTEES WARRANTY DEED),0.28,True,AR
16-32345-000,5/17/2017,0.0,WD(WARRANTY DEED),0.28,True,AR
16-32345-000,5/17/2017,0.0,CERT(CERTIFICATE),0.28,True,AR
16-32345-000,7/7/2015,153000.0,WD(WARRANTY DEED),0.28,True,AR
16-32345-000,7/7/2015,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-32345-000,9/9/1999,0.0,TRAG(TRUST AGREEMENT),0.28,True,AR
16-32345-000,9/9/1999,0.0,TRAG(TRUST AGREEMENT),0.28,True,AR
16-32345-000,10/24/1997,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-32345-000,10/10/1997,0.0,TRAG(TRUST AGREEMENT),0.28,True,AR
16-32345-000,5/30/1995,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-32345-000,5/2/1995,0.0,TRAG(TRUST AGREEMENT),0.28,True,AR
16-32345-000,1/4/1994,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-32345-000,11/14/1990,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-32346-000,11/16/2023,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-32346-000,11/16/2023,0.0,TRWD(TRUSTEES WARRANTY DEED),0.29,True,AR
16-32346-000,4/12/2021,10.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-32346-000,4/12/2021,10.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-32346-000,11/30/2016,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-32346-000,11/23/2016,0.0,CORRWD(CORRECTED WARRANTY DEED),0.29,True,AR
16-32346-000,10/28/2016,129000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,1/15/2010,98000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,5/9/2003,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-32346-000,5/5/2003,92000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,11/29/2001,0.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,11/29/2001,87000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,3/31/2000,85000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,7/7/1997,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,10/30/1992,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,8/2/1989,2000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,4/1/1989,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-32346-000,5/9/1988,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-32346-000,5/26/1987,1000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,6/4/1986,5000.0,WD(WARRANTY DEED),0.29,True,AR
16-32346-000,5/30/1986,1000.0,WD(WARRANTY DEED),0.29,True,AR
16-32347-000,8/25/2011,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-32347-000,2/10/2006,0.0,ML(MARRIAGE LICENSE),0.34,True,AR
16-32347-000,3/3/2005,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-32347-000,10/4/1991,0.0,WD(WARRANTY DEED),0.34,True,AR
16-32347-000,1/16/1987,6900.0,WD(WARRANTY DEED),0.34,True,AR
16-32347-000,11/22/1977,6000.0,WD(WARRANTY DEED),0.34,True,AR
16-32348-000,8/25/2011,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-32348-000,2/10/2006,0.0,ML(MARRIAGE LICENSE),0.37,False,AR
16-32348-000,3/3/2005,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-32348-000,5/22/1998,7000.0,WD(WARRANTY DEED),0.37,False,AR
16-32348-000,8/7/1992,4000.0,WD(WARRANTY DEED),0.37,False,AR
16-32349-000,5/24/2022,0.0,LWD(LIMITED WARRANTY DEED),0.36,False,OX
16-32349-000,6/2/1997,1000.0,WD(WARRANTY DEED),0.36,False,OX
16-32349-000,8/19/1988,4500.0,WD(WARRANTY DEED),0.36,False,OX
16-32350-000,1/27/2025,10700.0,WD(WARRANTY DEED),0.34,False,AR
16-32350-000,6/1/2016,0.0,WD(WARRANTY DEED),0.34,False,AR
16-32350-000,9/24/2013,0.0,WD(WARRANTY DEED),0.34,False,AR
16-32350-000,4/16/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.34,False,AR
16-32350-000,4/16/2010,1000.0,SWD(SPECIAL WARRANTY DEED),0.34,False,AR
16-32350-000,12/17/2008,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-32350-000,12/9/2008,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-32350-000,7/22/2004,4000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-32350-000,3/9/2004,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-32350-000,10/25/2000,2000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-32350-000,7/1/1992,1000.0,WD(WARRANTY DEED),0.34,False,AR
16-32350-000,7/1/1992,1000.0,WD(WARRANTY DEED),0.34,False,AR
16-32350-000,1/3/1990,0.0,DC(DEATH CERTIFICATE),0.34,False,AR
16-32350-000,12/6/1988,5000.0,WD(WARRANTY DEED),0.34,False,AR
16-32351-000,10/30/2024,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-32351-000,11/28/2022,259000.0,WD(WARRANTY DEED),0.31,True,AR
16-32351-000,4/26/2019,153000.0,WD(WARRANTY DEED),0.31,True,AR
16-32351-000,9/16/2010,90000.0,WD(WARRANTY DEED),0.31,True,AR
16-32351-000,3/2/2009,70000.0,SWD(SPECIAL WARRANTY DEED),0.31,True,AR
16-32351-000,12/7/2007,0.0,MTG-D(MORTGAGEE'S DEED),0.31,True,AR
16-32351-000,1/3/2005,92000.0,WD(WARRANTY DEED),0.31,True,AR
16-32351-000,6/30/2004,0.0,MTG-D(MORTGAGEE'S DEED),0.31,True,AR
16-32351-000,12/6/2002,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-32351-000,7/22/2000,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.31,True,AR
16-32351-000,7/7/2000,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-32351-000,10/2/1996,5000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-32351-000,7/25/1996,2000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-32351-000,7/25/1996,2000.0,WD(WARRANTY DEED),0.31,True,AR
16-32351-000,6/23/1995,1000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-32351-000,5/24/1995,575.0,COMMD(COMMISSIONERS DEED),0.31,True,AR
16-32351-000,12/27/1978,6000.0,WD(WARRANTY DEED),0.31,True,AR
16-32352-000,12/13/2006,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-32352-000,6/6/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.33,True,AR
16-32352-000,11/21/2005,10000.0,WD(WARRANTY DEED),0.33,True,AR
16-32352-000,4/21/1999,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-32352-000,4/21/1999,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-32352-000,3/10/1988,0.0,WD(WARRANTY DEED),0.33,True,AR
16-32353-000,7/19/2006,10000.0,WD(WARRANTY DEED),0.51,False,AR
16-32353-000,7/29/2004,0.0,WD(WARRANTY DEED),0.51,False,AR
16-32353-000,11/10/1986,2000.0,WD(WARRANTY DEED),0.51,False,AR
16-32353-000,1/30/1984,4000.0,WD(WARRANTY DEED),0.51,False,AR
16-32354-000,12/17/2020,0.0,BD(BENEFICIARY DEED),0.35,False,AR
16-32354-000,6/11/2001,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-32354-000,7/3/1997,1000.0,WD(WARRANTY DEED),0.35,False,AR
16-32354-000,7/3/1997,0.0,WD(WARRANTY DEED),0.35,False,AR
16-32354-000,2/26/1997,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-32354-000,5/14/1984,0.0,WD(WARRANTY DEED),0.35,False,AR
16-32354-000,4/27/1984,6000.0,WD(WARRANTY DEED),0.35,False,AR
16-32355-000,8/4/2009,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-32355-000,4/10/2001,1000.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-32355-000,1/18/1980,0.0,DC(DEATH CERTIFICATE),0.31,False,AR
16-32355-000,4/20/1978,6000.0,WD(WARRANTY DEED),0.31,False,AR
16-32356-000,8/16/2021,0.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-32356-000,4/9/2021,3000.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-32356-000,7/2/2019,0.0,LWD(LIMITED WARRANTY DEED),0.35,False,AR
16-32356-000,9/19/2014,6000.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-32356-000,9/15/2014,117000.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-32356-000,9/15/2014,12000.0,WD(WARRANTY DEED),0.35,False,AR
16-32356-000,4/26/2013,0.0,COMMD(COMMISSIONERS DEED),0.35,False,AR
16-32356-000,7/8/2010,6667.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-32356-000,6/15/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-32356-000,10/26/2005,6000.0,WD(WARRANTY DEED),0.35,False,AR
16-32356-000,7/27/2004,1000.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-32356-000,11/17/2003,1000.0,QCD(QUITCLAIM DEED),0.35,False,AR
16-32356-000,9/5/2002,0.0,WD(WARRANTY DEED),0.35,False,AR
16-32356-000,2/9/1989,8000.0,WD(WARRANTY DEED),0.35,False,AR
16-32356-000,5/30/1986,0.0,WD(WARRANTY DEED),0.35,False,AR
16-32357-000,5/5/2023,24000.0,WD(WARRANTY DEED),0.31,False,AR
16-32357-000,3/27/2023,3500.0,WD(WARRANTY DEED),0.31,False,AR
16-32357-000,2/27/2023,500.0,WD(WARRANTY DEED),0.31,False,AR
16-32357-000,5/6/2021,0.0,TRD(TRUSTEES DEED),0.31,False,AR
16-32357-000,10/4/1995,0.0,WD(WARRANTY DEED),0.31,False,AR
16-32357-000,3/1/1990,6000.0,WD(WARRANTY DEED),0.31,False,AR
16-32358-000,2/16/2022,1000.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-32358-000,8/4/2017,1000.0,SWD(SPECIAL WARRANTY DEED),0.31,False,AR
16-32358-000,1/10/2017,0.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-32358-000,11/22/2016,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-32358-000,8/23/2005,0.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-32358-000,5/18/1993,550.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-32358-000,12/28/1977,0.0,WD(WARRANTY DEED),0.31,False,AR
16-32359-000,10/28/2021,6000.0,SWD(SPECIAL WARRANTY DEED),0.38,False,AR
16-32359-000,5/20/2021,1.0,WD(WARRANTY DEED),0.38,False,AR
16-32359-000,6/22/1981,6000.0,WD(WARRANTY DEED),0.38,False,AR
